4/1/2014,"i agree with nikk's views on the matter of pve vrs cloaky, one more thought, cloaked vessels have an little discussed atvantage, intel. while most are concerned about hot drops, and the occasional cloaked vrs pve vessel, one of my concerns is a cloaked vessel relaying what ships im flying and who all comes and goes in a certain system. there are many things that can be reported in a cloaked vessel to help with strategic objectives. right now time and patience are and should always be friends of the the covert pilot, however there should be counters. currently there is not other than gate camping. that realistically can be defeated quite easily."
4/1/2014,"intel is a prickly issue, with so many sides and conflicting perspectives.some believe intel should be free of effort, it should be automatically be reported to you for your consideration.the problem here is that you are giving everyone perfect intel all the time, and the ability to relay this is not challenging for most.(no risk example of a person safely docked in an outpost, able to relay system entries into a channel for intel)the downside, since no competition is possible to learn of presence, the ability to avoid contact need only concern itself with reacting to this provided data.with perfect warnings comes perfect defense potential, and with everyone defended this well we have stalemates.others believe that intel has value in game, the more so if it requires effort to obtain.an effort based system, reasonably, would include at least a toggle that would persist for a time period, or until warp was engaged. the need to ping each and every time would quickly be replaced by popular demand, in my opinion.if you need to toggle on your sensors after coming out of warp, you compete by needing to remember this and repetitively perform this action reliably.those who forget, risk being caught unprepared.it might seem trivial to some, but keep in mind that human nature is very adaptive. players who have not seen recent hostile contact may eventually feel they can skip it if they are only going to be on grid briefly, and this expectation that protection is not needed can eventually be a defensive flaw.i believe that players seeking to place limits and restrictions upon cloaks, but not upon the intel cloaks are the counter for, seem to be guilty of not considering the shift in balance they would inflict.upgrading local to eliminate all afk influence what if local chat changed, hunting the cloaked..."
4/1/2014,"""there are too few patches. ccp, patch more so you fix things faster.""""there are too many patches. ccp, patch less so we have less patches to download.""""now there are too few patches! ccp""and the circle of whine goes on."
4/1/2014,ugh game improvements.
4/1/2014,i'm sorry but are you unable to bump them back? eye for an eye i say.
4/1/2014,someone beat me to it
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
4/1/2014,
