1/1/2013,new years resolution. make this happen.i am the one who exists in shadow. i am the devil your parents warned you about.
1/1/2013,i want it back too!
1/1/2013,i'm prettier.
1/1/2013,i have to agree with the lykoleon here
1/1/2013,if the cost of the fine outweighs the profit of the crime you're bound to be fine.
1/1/2013,"ccp were talking earlier in the year about allowing criminals to buy off their low sec status, possibly through trading in npc dogtags.i see no problem with this."
1/1/2013,there is already a forum about fleet ideas :
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/1/2013,
1/2/2013,the tug should have a special module which allows for tractoring empty sub-capital ships in space.
1/2/2013,not a bad idea.i am the one who exists in shadow. i am the devil your parents warned you about.
1/2/2013,please bring back the jukebox. i'm not impressed at all by the new system.
1/2/2013,"so uh, can we have the jukebox back already? the new music is dull."
1/2/2013,"i don't steal/scam from people in my corp or alliance. e-honor is such a burden.to the point of the op:scamming and outright theft are part of the dystopian universe that is eve online. so are murder, backstabbing, betrayal, treason, and bullying. the game is not that way by accident, considering it's been ongoing for 10 years.also, there is no real monetary value associated with isk. that's like saying monopoly money has a real value because you bought the boxed game with your credit card. you paid for a service from ccp when you bought the plex. that service is the right to connect to the game server for 30 days. the plex item is simply a representation of the service owed to you (in that sense it's like a token at a video arcade - you traded your money for token to be able to play the games - but the tokens themselves have no real world value). as an in game asset you are free to trade the plex for any other in game asset at an exchange rate determined by the in game market. but like every other in game asset, they have no out of game value. the only thing involved that has any real world value is your time, and presumably you agree you are getting an equitable trade for that time, or you'd go do something else.if you propose that in game items have a monetary value, you should be able to use them as a normal medium of exchange. so unless you can buy a cheesburger and a beer for a fully fit tengu, your argument fails to hold any water."
1/2/2013,"sovereignty has always been a pain in the ass for everyine in nullsec and ccp... it doesn't have to be though.the one massive problem has been that it's always been based around a structure grind. first posses and now sbu's, all things that don't really need any presence.i say, remove all structure based sovereignty and base it entirely around activity. if an alliance manages to form at least 60-80% (to be determined) of all activity in a system for a week, they gain sovereignty of it. activity can be defined as follows, from the least impact to the most:influence. see below. basic presense. be present in the system. the more pilots spending more time in a system, the more activity you produce. cloaked ships do not count as any activity! construction. manufacturing items in pos or stations. putting down pos (doing nothing else with it) also goes here. moon mining. belt activity. (ice) mining, belt rats, the lot. anomalies. capital ship construction in pos. construction of outposts. pvp kills! pvp kills over the past x days are tallied up: more kills (final blows from players) generate more activity.activity accrues over time, retaining the level 1 through 4 for a given system. massive pvp action can swing activity in favor of another party, making war a viable option to switch it. however, to retain sovereignty, one must remain active! system level and the amount of time where sovereignty is held also produce influence around the system, ala the eve sovereignty map. this makes it so that fringe systems do not need to be actively pursued around the clock, but still gives smaller alliances room to manouver into a part of space.this system also allows smaller alliances to claim a part of space without being overrun by larger alliances almost immediately - sovereignty is no longer a matter of plonking down an sbu, you no longer need a pure capital ship force to take over systems, making invasions by smaller alliances much more feasible aswell as them simply taking unused portions of space.this system also means that travelling to another part of the universe for a prolonged time means you may have to give up sovereignty back home, since you will be much less active there. this makes cross galactic wars much less common and much harder to maintain. this combined with the possibility for smaller alliances to take unused space means that conflict may become much more common and local.renting out space is still possible, a new standing might be created where the renter doesn't generate any activity for themselves. in return, they get (full or partial) access to the system and generate activity for the landlord.freespace alliance could retain their sov due to surrounding system influence (as most freespacers will not generate enough activity over multiple systems to affect this), but they could also enact a system-wide tax which generates activity in their favor. this would apply to bounties and refining at least, possibly also a fee for pos maintenance. this would apply to neutral and higher standings towards the sov holder: negative standings don't ""pay tax"" but are also unlikely to be able to dock in stations/outposts, nor survive for very long in the first place unless they're in invader, in which case they have to be able to generate competing activity anyway. another mechanic to enforce open space would be to have it declared as such, but tax has to be paid to concord.the pvp mechanic could be enforced by a dominance system. a tug-of-war style system where dominance goes from 50/50 to 0/100 or 100/0 for the parties involved (all attackers vs the sov holder). the more dominance one has, the less activity one generates by more kills, this also prevents abuse of the pvp activity by repeatedly killing a pet corp in newbie frigates for example since they will not generate dominance activity in return and will cap out very soon.continued in part 2..."
1/2/2013,"part 2since capital ships are no longer the sole factor determining sovereignty, guerilla warfare suddenly becomes an effective way to wage war aswell! defenders are no longer relegated to fleeing to empire or playing station games with little to no effect, they can actually affect the war if they play it right! this also goes for offense: large empires cannot ignore smaller invaders anymore. if unchecked, they can severely hamper their activity ratings in systems. this further incentivizes only taking systems you will actually use, rather than spamming sbu's/posses everywhere you can.to ccp: i strongly believe that this will not take away points of conflict. since the activity system encourages actual activity, conflicts will arise at the points of interest in a system: mission areas, anomalies, asteroid belts and moons, aswell as stations. since pvp activity is still the most valuable people will still be engaging one another, only there's little to no incentive to blob each other out depending on the size of the organizations waging war on each other, making warfare far more dynamic.current structures only incentivize vast blobs, the entire organization gathered in one place to simply force their advantage in numbers with little to no thought behind tactics or strategy, nor any worry about having to defend their own territory while attacking. spreading out points of conflict together with incentivizing smaller empires because of the activity system will generate enough points of conflict, as furthermore smaller empires will move into nullsec thus increasing the likelyhood of conflict elsewhere.about using sbu's and pos's, there's a brilliant quote from the philospher james may:""it's an ingenious solution to a problem that should never have existed in the first place!""they are artificial means of creating conflict where none should be necessary and in the process they eliminate any chance of (significant) conflict anywhere else.i truly beleive that this sytem will revitalize 0.0, aswell as making it vastly more accessible to new alliances and players."
1/2/2013,"quick! we're losing sov! to the mining barges, everyone!this is silly."
1/2/2013,"i think that the sovereignty levels should be more granular than they are now, and that there should be multiple metrics that all feed into determining the level of a given system, so that ratting/mining/etc (there are references in the database to other types of indices beyond military and industrial) all contribute in some way.however, making sovereignty based purely on those sorts of things is silly."
1/2/2013,"it can't be based on anything else if you want to get away from the structure grind. that's the entire issue.the values on which activity is based are tbd of course after a lot of testing. i don't really see any downsides to this proposal, but i do see a massive improvement on what the situation is right now, or what it has been ever since sov was introduced."
1/2/2013,"that's the only way that doesn't make the problem worse. it's still a bad idea, but it's the best bad idea of the lot.that said, my signature is appropriate to this topic."
1/2/2013,convo spam was abusing a coding issue that ccp admitted existed wherein the spam did cause players to lag if not disconnect. it's a very different mechanism from bumping and conflating the two is silly.
1/2/2013,"so i have been playing eve for a few months now, my character is much older than his skill point level reflects as i was turned off at first by the steep learning curve of the game. having been begged by friends to come back i can't help but notice a number of things that drive me absolutely batty. the first of these is ship design, while i understand that developers have children that build things with duplos or make finger paintings of space. these things belong attached to your fridge with a magnet, not thrown willy nilly into the game you are making. that being said i find the most difficult thing about eve is tailoring a ship for a mission, everyone says to switch ammunition types, tank modules, and even drones to match the mission at hand. i fly gallente ships because the few ship models that are not intolerable are actually very good. the problem here is that all of the bonuses are directly related to the racial module, a bonus to hybrid turret damage for example. i find that this prevents me from using other weapon modules, artillery for example, to their full effect when mounted on my ship. so really my questions is whats up with that? is there some underlying game background that prevents starship captains from wiring their ship hulls with electronic components from other races? would it actually unbalance the game if players could put weapon modules of one race on ship hulls from another without suffering a penalty? is there any kid of idle chat about making ships customizable in some way so that players who like to enjoy the way their starship looks can have their cake and eat it too by also fitting the weapon modules with the most pleasing effects and not suffer a penalty for it? just something for y'all to ponder. those who feel it necessary may troll away as i will just ignore you."
1/2/2013,ships have roles. bonuses are designed to help the ship to fulfill the role. they create diversity between ships combined with the fitting attributes of the hull.
1/2/2013,"not to mention that ships that are fully and equally customization will all sport more or less the same fits and use similar tactics against one another...as opposed to the ""rochambeau game"" we currently have where each ship can be fitted for certain tactics that other ships can be fitted to counter and so on and so forth."
1/2/2013,"omg what a can of worms that would be...i'm all for more customization tho.armor tanks lose space for nanos and damage mods, shield tanks lose space for ewar. it would be nice to be able to switch that out to fit your favorite ship to fly in a specific kind of fleet. it would also be nice to switch out shield boost or armor rep bonuses for resistance bonuses for fleet pvp. i always liked the hurricane and rifter because it could be tanked either or and be effective."
1/2/2013,"i'm not saying ships can't have roles i just mean that ships for each race that fill essentially the same role. the tier 3 battlecruisers for example what is the underlying issue with the percentage bonus to hybrid turret damage of the talos applying instead to all large turrets so that i could fit artillery if i wanted a more satisfying boom or the choice to choose ammunition with a different damage type on a hull that was also aesthetically pleasing? as it stands right now my options are, fit medium hybrids to the talos and throw away any advantage the talos really has in effect making it an expensive cruiser, fly a ship i dont like to get the bonus for the guns i do, or just fly it as is using the rail guns. at no point am i allowed to have my cake and eat it to. i mean i would be perfectly happy if there was a way to customize so much as a color scheme on the ship to make it more appealing. on another note, whats up with the specialized ships being the same hull as a non specialized ship with very minor changes? i mean sure a navy issue version of the ship i get but the enyo and the incursus are entirely different ships yet the only real difference in appearance is color and a minor change tot he engines. or the vagabond? its just a stabber with some camo paint and extra wingy bits glued on the sides? im sure there are more examples these are just the ones i am familiar with."
1/2/2013,can anyone check which ship gives a racial bonus to paragraph size? i need to know what this guy is flying.
1/2/2013,"duh. welcome to eve - you will likely be very unhappy for the short time you are here. that fact that you think that the only difference between the stabber and the vagabond is the paint job and a couple of frills means that you are either:a) a troll so obvious that even other obvious trolls are calling you an obvious troll, orb) so ill informed on the topic at hand that we can safely ignore any input you might make.actually they amount to the same thing.seriously, l2playthedamnedgamebforemakingdumbasssuggestions."
1/2/2013,"i am quite aware that the stabber and the vagabond are two completely different ships, the numbers and stats and bonuses are different , their abilities are different, my point was why the devil are these people so lazy with the models? hell we didnt even get four brand new destroyers. we got three brand new destroyers and the amarrians got a coercer polished up a bit with the abilities changed around. one might expect better from people who are descended from a culture that more or less wrote the book on ship building."
1/2/2013,"additionally, the next time you want to use an amalgamation of words longer than my arm you can precede it with a hashtag and post it to twitter where it belongs. your reading comprehension level is worse than my niece in kindergarten."
1/2/2013,"because one is used to create the other? think of t2 ships as ""modified"" versions of the ""standard"" ship. yeah... that one was a bit... underwhelming. but it's not like too many people cared. it does what it does and that's why people fly it."
1/2/2013,"see now this was more helpful in dispelling my negative feelings toward ships, the flavor text fails to explain that they used the original ship as a design model, it just says so and so was paid to develop this to solve this by this. in fact the ship flavor text is very ""cookie-cutter"" all the way around. i just figured there would be more people that would hire some space junkies to float about in the hangar and repaint their ship if they could."
1/2/2013,seriously?bolded the important bits.
1/2/2013,
1/2/2013,
1/2/2013,
1/2/2013,
1/3/2013,"this, plus a hauling...overhaul will be much welcome.herping your derp since 19potato - [url="
1/3/2013,just resubbed after a long hiatus. despite losing at eve because i'm logged in again... the jukebox is gone! dark days indeed
1/3/2013,"if you haven't read, here's the f&i dev reply.tl;dr version: more jukebox, less internet spaceships"
1/3/2013,"if you want your jutebox, then use an external media player. ""in the age of information, ignorance is a choice."" www.stateofwar.co.nf"
1/3/2013,1
1/3/2013,"i feel that instead of wasting anymore time improving the inventory ui, the corporation management ui needs the next overhaul.supporting this reform and any other thoughts like it. in addition i'd like to see pos roles grantable by individual pos. please consider improving the ui for management ccp! better management = less headaches."
