12/1/2009,this
12/1/2009,"700 mil waste of iskies. my sin has been sitting in the hanger for months. did a couple of sb hot drops one day for the fun of it, thats about it really, the sin stayed in hi sec all plated up for fear of gankers. no way id take it into low sec due to its fail combat stats.i think my mains corp has a small pos that needs fuel so i might bridge a couple cov haulers from hi sec to the pos to refuel it. then ill park her till next month when the pos cries again.black ops needs a lot of luv"
12/1/2009,"i've been having my sin for about 5 months, only use of it is for hotdroping with bombers, and this rarely happens, due to laughtable jump range.bos beed 10ly jump range after skills apply, better resists and cov ops cloaks. i know this was highly disputed since they were introduced, but we've seen by now that ragular cloaks don't cut it. and since they are outperformed in tank and dps by their t1 counterparts, cov ops cloaks will give em more situation to be useful in, instead of making them any kind of solopwnmobile."
12/1/2009,"i unwisely started training for the widow as soon as they were announced. i've used it for its intended purpose a handfull of times, and was disappointed when i did.they need a better jump range and fuel capacity (either increased hold or decreased consumption). not being able to make many region jumps defeats the primary role of these ships. i don't think dread range is unreasonable for a ship whose hull costs as much as some carrier hulls. they need to warp cloaked. being the only ship in a black-ops gang that can't makes using them, even in a recon and bomber gang, a minus in many cases. they either need their hp restored, or they need t2 resists and command-ship-like mass and agility.look at what the ship costs. to justify that cost, the benefit that they provide needs to be a ""must have"". in other words, nobody would even consider taking out a recon and bomber gang without a black-ops. that isn't the case now. not even close."
12/1/2009,"this change does make sense to me, but i don't want to see suicide ganking get nerfed that heavily. i'd only support it if concord spawn timers were lengthened significantly to compensate."
12/1/2009,no one should be getting insurance on getting concord'd or self destructing.it's what makes it possible for most people to suicide gank without any loss or cost short of sec rating.
12/1/2009,bump
12/1/2009,it may look like nothing more than a wire frame but dem mimatar nose how's to use dat duct tape.
12/1/2009,"i personally would rather see the current freighters adapt so they can fill this job. if not though, is the price going to be close to the jf?"
12/1/2009,"some ideas i had was to either go with the car carrier idea and have a ship that's nothing but a bunch of external clamps. you would be able to visibly see that ships clamped to it, lower the number of ships that it could haul, 20 assembled battle ships seems like a hell of a lot. or a tug boat design where the ships are towed slightly behind it in bubbles."
12/1/2009,/support
12/1/2009,i don't know why selling charaters is legal in eve... other mmo don't permit it.1 week and and email or phone call is a good idea i think.very good topic and bad responses from ccp i think
12/1/2009,/signed
12/1/2009,great idea.
12/1/2009,"actually ccp already has a system in place to calculate the actual value of goods in eve.they only use the prices of goods when those goods change ownership. low buy orders and high sell orders are ignored because no other player accepts the terms.let's say 4 market orders for trit are placed (each involving an arbitrarily large quantity).a: buy order at 1.00 iskb: buy order at 2.3 iskc: sell order at 2.5 iskd: sell order at 9001 iskonly orders b and c are ever engaged in actual trade. a is unsatisfied since b overrides it, and d is unsatisfied because no one will pay 9001 isk per unit of isk. so only b and c impact the moving average.the only exploit is if a person goes to a station with no orders for that good, post it way too high, then buy it with an alt. however, imagine the quantity of that good changing hands. imagine the concerted effort necessary to inflate the average market price of tritanium. and exploiters have to pay both a tax (1%) and a broker fee (at most 1%).so let's ignore broker and just say 1.5%. to add 1 unit of 1000 isk trit to the moving average costs 15 isk. if 10 billion units of isk change ownership every day at 2.00 isk, it takes 10,000 (10 thousand) 1000 isk transactions to increase the average to 2.997 isk per unit. that is 150 million isk lost to the black hole of market tax and broker fee.the price exploiters post at doesn't matter (the higher they do it at, the fewer transactions are required but the same 1.5% is still lost in taxes/fees).if someone wants to pay the fee to increase the perceived value of tritanium, they are welcome to do it.that exploit is preventable by ignoring extreme outliers. but if someone wants to invest the taxes to increase the price, i say ""let them."""
12/1/2009,yes.
12/1/2009,i agree!
12/1/2009,"i approve of garr, mainly because she of her sweet voice.and mainly because it keeps the amarr carebears away while the minmatar miltia decimates the amarr pvp fleets. ""zomfg! x up you f-keing carebears"" in their miltia channel."
12/1/2009,"an overheated drone would have the same 20% increase in its effectiveness in a way that mirrors a 20% reduction in cycle time of the modules it emulates.combat drones would fire 20% fasterecm drones would cycle their jamming attempts 20% faster- other ewar drones would have 20% increased range or strengthmining drones would mine 20% fasterrepair drones would repair 20% fasterall drones capable of movement would have their speed increased by 20% when overheated.overheating a drone would require drone interfacing (iv sounds good in keeping with the dominion changes to lowering skill requirements for learning thermodynamics from v to iv), and thermodynamics i. implementation into the ui would be another option in the context menu when right-clicking a drone in your drones window: ""toggle overheat [on/off]""this would bring drones into line with other weapons systems as having the same functionality, making them more appropriate as a primary weapon system for the ships designed to use them.**this is not a ***** about drones being sub-par; i love my drones.edit: fixed a typo in the subject line."
12/1/2009,"all ew drones should get +strength, not cycle time changes(which is a pretty tiny bonus, all told). that said, i like this. it's even better, because with drones you can actually see how the heat is affecting their hp directly. just be sure to balance heat damage for the fact that they have hundreds/thousands of hp and not 40"
12/1/2009,supporting((totally not because i finished training drone interfacing v recently ))
12/1/2009,yes.its a pain to recall a damaged drone than not be able to tell which of the 6 in the bay is the bad one.
12/1/2009,"i still can't for the life of me understand why or how this has been overlooked for so long. guess its another one of those situations where it shows just how l33t we are for playing... like how pushing an engineless sports car around your neighborhood and saying ""vroom"" ""vroom"" is l33t."
12/1/2009,this is without doubt the most boring as bat **** type of mining in the game. the entire gas harvesting system needs to be replaced.
12/1/2009,makes sense.
12/1/2009,signed. /signed. and [signed}
12/1/2009,"hello everyone. hello ccp-team.i'm a player from germany and during the last few days i got an idea regarding the look of eve. here it is:(hopefully my english isn't too bad)why are some spacestations positioned that far from planets even if they got a colonized one nearby? it definitly would look more realistic if they would have a lot lower orbit so that the immense mass of a planet could be seen. in eve universe it seems that spacestaions are a lot bigger than planets and thats definitly not very realistic. be honest, have you ever seen a spacestation bigger than a planet? even deathstar was just as big as a moon.so why not let ships and stations interact in lower orbit of planets? i mean space is gigantic and no place looks like the other. but in the unsiverse of eve...everything looks almost the same and that might be a bit boring. the best example for what i mean and how it could look a bit more realistic is the dominion-wallpapers. the proportions look realistic. with the planet's trabants and all the asteroids in near orbit everything looks interesting and got a lot of variety.general speaking: space is massive. a place filled with huge objects. objects that are a million times bigger and older than humanity. so why not give the player the feeling of beeing tiny in comparison to space. to give you a more detailed picture of what i mean please look at the picture down here. i know its a totally different game but it gives you an idea of what i mean.low orbiting spacestationi try to describe my specific idea with words:lets say you are about to reach a spacestation of a planet with your shuttle. while warping, station and planet are coming close very fast but on first sight you can't see the spacestation youre warping to. the planet grows bigger and bigger and finally covers all of your screen as youre still in warp. just in the last moments before dropping out of warp you see the spacestation coming close very fast. you got to move the camera around to get the size of the planet. just as you drop out of warp, approaching the spacestation, you realize how massivly this planet really is and...in my opinion most important...realize how impressive and dangerous at the same time eve can be for just one human beeing. on the other hand side the game would become more interesting and get a lot of places to visit. i mean travelling makes a big part of the game. so why not filling space with remarkable places?let's think a step further. the planned feature to walk on spacestations. if we take dust 514 as an example. the view out of the control central that we've all seen in the gametrailer. just imagine you stood at the window of a cafeteria chatting with one of your corporation members and got a scenic view like it was in the trailer of dust 514. scenic viewif new players would see that in first place right at the beginning of their career i could imagine they would be very impressed. it also would give players the feeling that the station that they're walking on, has an economic and social connection to the millions of people who live down on the planet. particularly in regard to the planned feature to interact with planets and the connection to dust 514. it would be a more natural feeling of a spacestation.that's just one of my ideas to make eve looking a bit more interesting. it's beautyful as it is right now but i think there could be done a bit more. in my opinion the proportions of the game's ""interior"" would benefit from a bit work on it so that scenes like the one i described could get realized. however things like that can be done i think ccp can do it. of course i know that this idea might be a ""bit"" bigger scaled than other ones but i thought you all should hear it.it's just an idea. so what do you think about it?"
12/1/2009,"you are right, if local chat were removed there would be no need for logonski, becuase nobody in their right mind would ever do anything but dock if they were agressed at a station. without some way of assessing the threat you're facing, one has to assume that the attacker is doing so because they're confident they have more backup close by than you do.because the ""death penalty"" in eve is relatively severe, most tactics revolve around luring an opponent into a fight that's stacked in your favor, and unfortunately folks aren't above meta-gaming (logonski) to do it. the current mechanics allow the target of the meta-gaming tactic to disengage. the proposed mechanics don't.removing local will just make the population in general more risk averse, becuase, again, it will be difficult to impossible to assess the threat you're facing. the net result would be less willingness overall to pvp.i think docking games are lame too, and i'd like to see them go away, but there is a serious hole in this proposal that needs to be addressed."
12/1/2009,bump disguised as supporting my own topic
12/1/2009,"t1 destroyers are already poerfull v frigs, although there are some imbalances between them, i wouldnt mid seeing a small logistics destroyer but really id like to see them balance dictors better"
12/1/2009,"t1 destroyers are woefully underpowered. i have seen many desties soloed by frigs. the destroyer has many of the faults of a cruiser (sig radius, speed) and many of the flaws of frigates (ehp, cpu, pg, capacitor). there are many proposals out there to fit destroyers in general (which i support) however, my op is designed to make a destroyer that is capable of dealing with t2 frigates, as there is no ship that has dedicated role bonuses for this task"
12/1/2009,aml caracal?also arty thrasher and coercer (glass cannon fit 2 te/2 hs) are deadly for any frigates even t2. the thrasher got the potential to one volley ceptors.
12/1/2009,"the aml caracal does have the capacity to kill frigs, and the arty thrasher is a force to be reckoned with, however i think that cruisers should be fit to fight ships of equal size, and that destroyers of all races should be able to scare a frigate pilot to no end"
12/1/2009,"i support the idea, not sure about the statistics though, would need a good look at it to make it a fair ship.but yeah t1 dessys are a poor and useless ship, the only thing they are good at id suiciding hulks..."
12/1/2009,"alright, well i originally posted this under features and ideas, and i thought i should move it here, because of some positive comments.with dominion, and the new fleet system, you can enable loot logging. i love it. also, i've recently noticed that you can see what system a player of your fleet is in, what ship they're in, or if they're docked.so, i was thinking.with the new ability to save ship fits, along with the new fitting window, wouldn't being able to see your fleet members fits be not only interesting but a great added factor in fleet strength and tactics? now, one may ask ""how is this different from linking your fitting in the chat window?"" it's very different, and more convenient. first off, you don't have to save your fits, and you don't have to link them. second, an fc (or others, maybe the fc designates who can see) can easily pull up ships by players names, and quickly see what they have fit.think about it. you could be in my fleet, and be like ""look at jade's fit! lolololololol"" and then kick me out. also, what if you want everyone to fit rr for spider tanking, and someone didn't get the memo? instead of being a super cereal tool and shouting saying ""if you fit a pppproper ship...!,"" you'd be able to look at the fit, and tell the person to get on the ball and fit it.it may seem rather simple and inconsequential, but these small additions will add more to not only preparation of fleets, but overall fleet strength. that, and it will be easier to give people advice, unless you're to serious.one other though i just had...with the system now, you can't see a players ship while they're docked. so, it would probably go hand in hand that you won't be able to see a players fit if they're docked.and here's the original thread, if anyone is curious."
12/1/2009,"to be honest, i kind of like this. teaching carebears cynojammer takedown tactics, proper subcap fleet fits, integration of rr into their gangs, and all that other stuff seems like a great idea to me. more pve content should be so good at giving people a hint of what pvp is like. and op, no. it's 0.0 space for a reason - don't whine that it's full, put together a battleship fleet and start reinforcing poses."
12/1/2009,"this seems to be a good idea, in empire space the ruling power already maintains communications, but in 0.0 it should be the owners responsibility to set up a comms system"
12/1/2009,"i've thought about this very thing. i enjoy the lack of an active local in wh space and it makes sense that uncolonized 0.0 (no sov) shouldn't have standard subspace communications like empire space. i believe the op's requirements for a local chat are a little much but either way, i support it."
12/1/2009,"against my better judgement i like this idea, it makes 'sense' in terms of game mechanics, seems 'logical' in terms of the way systems are being developed by ccp, adds another element to the system takeover ... do you go for the economic center (outpost), the infrastructure center (hub) or communication center first?while this will mean that systems without sov claimed by someone will probably become slightly more dangerous, these systems are few (and with dominion hopefully fewer), but common sense should keep you alive more often than not.although not perfect, maybe the module requirements could be lower??? i like.but i'd be interested to see if anyone comes up with a good 'why not' other than 'why should we'"
12/1/2009,i'm ok with it as long as lowsec and pirate sov 0.0 still have it
12/1/2009,"they should, because lowsec is controlled by empire factions, and pirate sov is still sov"
