8/1/2011,"komen,8,18,21,23,34,35,36,61,75"
8/1/2011,"grizzly boma,143,28,82,34,91,54,76"
8/1/2011,"rich walker,143,28,82,34,91,54,76"
8/1/2011,"bashfulmerc,21,57,68,77,102,116,139"
8/1/2011,"devov ourada,8,109"
8/1/2011,"adrian schultze,8,14,16,-17,32,34,47,48,100,-108,,146"
8/1/2011,"kaylen gal,-116,3,83,122,21,19,119"
8/1/2011,"blu warden,143,28,82,34,91,54,76"
8/1/2011,"jenny aakiwa,70,84,106,117,140,143,172"
8/1/2011,"chocolate roll,34,35,86,99,160,168,171"
8/1/2011,"incubus sukkubus,61,28,47,59,85,71,68"
8/1/2011,"ran kildar,143,28,82,34,91,54,76"
8/1/2011,"archaicc,1,14,28,29,75,77,141,145"
8/1/2011,"archaicc divinity,1,14,28,29,75,77,141,145"
8/1/2011,"darkstar mou,144"
8/1/2011,"zoneras,1,23,27,28,31,33,51,58,67,68,75,81,83,84,88,102,123,140,141,143"
8/1/2011,"rittik rhonbor,3,21,23,-29,38,59,80,83,84,121,122"
8/1/2011,"thresh avery,2,8,16,31,33,49,77,90,98,144"
8/1/2011,"jokus balim 75, 12, 28, 172"
8/1/2011,"baranda 75, 12, 28, 172"
8/1/2011,"li ra,28,47,61,78,109,162,83,87"
8/1/2011,"mintenkaichi,14,29,70,80,91,94,121,139,140,144"
8/1/2011,"remar tzash 14,31,51,35,68,91,99"
8/1/2011,"winchcable,71,102, 35,88,109,101"
8/1/2011,"zomber doriam,3,68,77,86,168"
8/1/2011,"jack aidoneus,17,28,52,56,82,85,97,98,123,172"
8/1/2011,"joe aidoneus,17,28,52,56,82,85,97,98,123,172"
8/1/2011,"tyranis arterius,143,28,82,34,91,54,76"
8/1/2011,"cicaedis,1,3,31,38,47,99,100"
8/1/2011,"arten trald,3,68,77,86,168"
8/1/2011,"equto,93,12,18,28,34,35,59,88,108,146,168,145"
8/1/2011,"karlos zhang,153,27,35,41,42,43,44,100,94,106"
8/1/2011,"sinn adraelia 8,11,14,15,16,34,70,89,121,162"
8/1/2011,"zachstar,1,-12,13,14,27,28,31,49,59,-61,68,78,82,83,99,108,112"
8/1/2011,"corvid crystata,143,28,82,34,91,54,76,67,68,23"
8/1/2011,"general epic,1,-12,13,14,27,28,31,49,59,-61,68,78,82,83,99,108,112"
8/1/2011,"johnbrian hawker,8,12,85,87,91,96"
8/1/2011,"inferno tk,3,31,51,68,93,102,166,171"
8/1/2011,"cuisinart,3,21,48,68,83,168,-166"
8/1/2011,"icail lyons,3,31,51,68,93,102,166,171"
8/1/2011,"inferno tak,3,31,51,68,93,102,166,171"
8/1/2011,"quita liatos 11,14,15,34,70,89,162"
8/1/2011,"lady sforza 8,11,14,15,16,34,89,121,162"
8/1/2011,"zinulfa ernyssa atavuli 162, 15, 89, 34, 121, 16, 14"
8/1/2011,"oeta plaude 1,3,21,27,28,75,84"
8/1/2011,"baleor targeyren,141,134,122,119,103,68,53,33,20,4"
8/1/2011,"myrran swarm,23,141,139,107,98,83,82,77"
8/1/2011,"leonidas tokugawa,3,143,28,82,34,91,54,76,67,78"
8/1/2011,"testkin,27,39,45,46,47,83,109,141,151"
8/1/2011,"selkara,27,39,45,46,47,83,109,141,151"
8/1/2011,"solanious,15,36,35,47,59,71,141"
8/1/2011,"solania aurae,15,36,35,47,59,71,141"
8/1/2011,"dorian ramius,-7,-12,32,64,14,20,36"
8/1/2011,"illiandrel,8,31,35,56,123,152,166,168,172"
8/1/2011,"commander ted,8,12,31,34,46,108,172"
8/1/2011,"gypsea,23,31,83,131,2"
8/1/2011,"alaara brightstar,8,31,35,56,123,152,166,168,172"
8/1/2011,"1,2,3,8,14,31,61,70,77,88,100,99,-121"
8/1/2011,"vince autmori,14,15,51,54,86,88,-95,-108,-139,166"
8/1/2011,"numbers1222, 68, 87"
8/1/2011,"grymgnaw,8,56,82,85,172"
8/1/2011,"argkus20,23,25,91,31,35,49,78,86,87,88,141,130,113,108,"
8/1/2011,"morgrell,143,28,82,34,91,54,76"
8/1/2011,"dethee, 162, 152, 123, 96, 94, 10, 11, 22, 18, 16, 15, 21, 3, 13, 14, 21, 29, 46, 88, 100, 106, 171, 17"
8/1/2011,"space rush 3,28,29,32,70,77,80,83,91,121"
8/1/2011,"9,11,28,46,47,83,85,109,141,171"
8/1/2011,"9,11,28,46,47,83,85,109,141,171"
8/1/2011,"9,11,28,46,47,83,85,109,141,171"
8/1/2011,"1,4,8,14,23,29,38,83,106,171"
8/1/2011,"1,4,28,46,47,83,85,109,141,171"
8/1/2011,"karl hobb,8,20,21,34,80,91,116,-119,141,143"
